symbol,timestamp,open,high,low,close,volume,interval
USDCHF,2025-03-04T08:40:00,0.89660001,0.89670002,0.89660001,0.89670002,0.0,5m
USDCHF,2025-03-04T08:50:00,0.89660001,0.8969,0.89660001,0.89679998,0.0,5m
USDCHF,2025-03-04T08:55:00,0.8969,0.8969,0.89679998,0.89679998,0.0,5m
USDCHF,2025-03-04T09:00:00,0.89679998,0.89700001,0.89679998,0.8969,0.0,5m
USDCHF,2025-03-04T09:05:00,0.89670002,0.89709997,0.89670002,0.89700001,0.0,5m
USDCHF,2025-03-04T09:10:00,0.89709997,0.8973,0.89670002,0.89679998,0.0,5m
USDCHF,2025-03-04T09:15:00,0.8969,0.8969,0.89670002,0.89679998,0.0,5m
USDCHF,2025-03-04T09:20:00,0.89670002,0.89679998,0.89670002,0.89679998,0.0,5m
USDCHF,2025-03-04T09:25:00,0.8969,0.89709997,0.89679998,0.8969,0.0,5m
USDCHF,2025-03-04T09:30:00,0.89679998,0.8969,0.89679998,0.8969,0.0,5m
USDCHF,2025-03-04T09:35:00,0.8969,0.89700001,0.8969,0.8969,0.0,5m
USDCHF,2025-03-04T09:40:00,0.89700001,0.89700001,0.89679998,0.89700001,0.0,5m
USDCHF,2025-03-04T09:45:00,0.89700001,0.89709997,0.89679998,0.89709997,0.0,5m
USDCHF,2025-03-04T09:50:00,0.89700001,0.89709997,0.89670002,0.89670002,0.0,5m
USDCHF,2025-03-04T09:55:00,0.89700001,0.89709997,0.89670002,0.89670002,0.0,5m
USDCHF,2025-03-04T10:00:00,0.89660001,0.8969,0.89660001,0.89679998,0.0,5m
USDCHF,2025-03-04T10:05:00,0.89679998,0.89709997,0.89670002,0.89709997,0.0,5m
USDCHF,2025-03-04T10:10:00,0.89700001,0.89709997,0.89700001,0.89700001,0.0,5m
USDCHF,2025-03-04T10:15:00,0.89709997,0.89709997,0.89700001,0.89700001,0.0,5m
USDCHF,2025-03-04T10:20:00,0.89700001,0.89700001,0.8969,0.8969,0.0,5m
USDCHF,2025-03-04T10:25:00,0.8969,0.89700001,0.89670002,0.89670002,0.0,5m
USDCHF,2025-03-04T10:30:00,0.89679998,0.8969,0.89670002,0.89679998,0.0,5m
USDCHF,2025-03-04T10:35:00,0.89679998,0.89679998,0.89649999,0.89660001,0.0,5m
USDCHF,2025-03-04T10:40:00,0.89660001,0.89700001,0.89660001,0.89679998,0.0,5m
USDCHF,2025-03-04T10:45:00,0.89679998,0.8969,0.89670002,0.89679998,0.0,5m
USDCHF,2025-03-04T10:50:00,0.89679998,0.8969,0.89660001,0.89679998,0.0,5m
USDCHF,2025-03-04T10:55:00,0.89679998,0.89700001,0.89679998,0.8969,0.0,5m
USDCHF,2025-03-04T11:00:00,0.8969,0.8969,0.89670002,0.89679998,0.0,5m
USDCHF,2025-03-04T11:05:00,0.89679998,0.8969,0.89649999,0.89649999,0.0,5m
USDCHF,2025-03-04T11:10:00,0.89660001,0.89670002,0.89649999,0.89670002,0.0,5m
USDCHF,2025-03-04T11:15:00,0.89660001,0.89700001,0.89660001,0.8969,0.0,5m
USDCHF,2025-03-04T11:20:00,0.89700001,0.89719999,0.89679998,0.89719999,0.0,5m
USDCHF,2025-03-04T11:25:00,0.89709997,0.89719999,0.89670002,0.89679998,0.0,5m
USDCHF,2025-03-04T11:30:00,0.8969,0.89709997,0.89679998,0.89709997,0.0,5m
USDCHF,2025-03-04T11:35:00,0.89709997,0.89709997,0.89679998,0.89679998,0.0,5m
USDCHF,2025-03-04T11:40:00,0.89679998,0.89679998,0.89649999,0.89660001,0.0,5m
USDCHF,2025-03-04T11:45:00,0.89660001,0.89670002,0.89649999,0.89660001,0.0,5m
USDCHF,2025-03-04T11:50:00,0.89670002,0.89670002,0.89649999,0.89649999,0.0,5m
USDCHF,2025-03-04T11:55:00,0.89660001,0.89660001,0.8962,0.89630002,0.0,5m
USDCHF,2025-03-04T12:00:00,0.89639997,0.89639997,0.8962,0.8962,0.0,5m
USDCHF,2025-03-04T12:05:00,0.8962,0.89630002,0.89590001,0.89590001,0.0,5m
USDCHF,2025-03-04T12:10:00,0.89590001,0.89600003,0.89560002,0.89560002,0.0,5m
USDCHF,2025-03-04T12:15:00,0.89560002,0.89560002,0.89520001,0.89529997,0.0,5m
USDCHF,2025-03-04T12:20:00,0.89520001,0.89529997,0.89490002,0.89520001,0.0,5m
USDCHF,2025-03-04T12:25:00,0.89520001,0.89529997,0.89469999,0.89480001,0.0,5m
USDCHF,2025-03-04T12:30:00,0.89469999,0.89490002,0.89459997,0.89469999,0.0,5m
USDCHF,2025-03-04T12:35:00,0.89480001,0.89490002,0.89459997,0.89480001,0.0,5m
USDCHF,2025-03-04T12:40:00,0.89490002,0.89520001,0.89490002,0.8951,0.0,5m
USDCHF,2025-03-04T12:45:00,0.89520001,0.8955,0.8951,0.8955,0.0,5m
USDCHF,2025-03-04T12:50:00,0.8955,0.89569998,0.89539999,0.89560002,0.0,5m
USDCHF,2025-03-04T12:55:00,0.89569998,0.89600003,0.89560002,0.89579999,0.0,5m
USDCHF,2025-03-04T13:00:00,0.89579999,0.89609998,0.89579999,0.89590001,0.0,5m
USDCHF,2025-03-04T13:05:00,0.89590001,0.8962,0.89569998,0.8962,0.0,5m
USDCHF,2025-03-04T13:10:00,0.89630002,0.89639997,0.8962,0.8962,0.0,5m
USDCHF,2025-03-04T13:15:00,0.89630002,0.89649999,0.8962,0.89639997,0.0,5m
USDCHF,2025-03-04T13:20:00,0.89630002,0.89649999,0.8962,0.89630002,0.0,5m
USDCHF,2025-03-04T13:25:00,0.8962,0.89630002,0.89609998,0.8962,0.0,5m
USDCHF,2025-03-04T13:30:00,0.8962,0.89630002,0.89609998,0.8962,0.0,5m
USDCHF,2025-03-04T13:35:00,0.89630002,0.89630002,0.89609998,0.89630002,0.0,5m
USDCHF,2025-03-04T13:40:00,0.8962,0.89630002,0.89609998,0.89609998,0.0,5m
USDCHF,2025-03-04T13:45:00,0.89609998,0.89630002,0.89600003,0.89609998,0.0,5m
USDCHF,2025-03-04T13:50:00,0.8962,0.89649999,0.89609998,0.89639997,0.0,5m
USDCHF,2025-03-04T13:55:00,0.89639997,0.89660001,0.89639997,0.89649999,0.0,5m
USDCHF,2025-03-04T14:00:00,0.89649999,0.89660001,0.8962,0.8962,0.0,5m
USDCHF,2025-03-04T14:05:00,0.89630002,0.89630002,0.8962,0.8962,0.0,5m
USDCHF,2025-03-04T14:10:00,0.8962,0.89639997,0.89609998,0.8962,0.0,5m
USDCHF,2025-03-04T14:15:00,0.8962,0.89630002,0.89600003,0.8962,0.0,5m
USDCHF,2025-03-04T14:20:00,0.8962,0.89630002,0.89590001,0.89590001,0.0,5m
USDCHF,2025-03-04T14:25:00,0.89590001,0.89609998,0.89579999,0.89609998,0.0,5m
USDCHF,2025-03-04T14:30:00,0.89609998,0.89630002,0.89600003,0.8962,0.0,5m
USDCHF,2025-03-04T14:35:00,0.8962,0.89649999,0.8962,0.89639997,0.0,5m
USDCHF,2025-03-04T14:40:00,0.89649999,0.89649999,0.8962,0.89630002,0.0,5m
USDCHF,2025-03-04T14:45:00,0.89630002,0.89639997,0.89630002,0.89630002,0.0,5m
USDCHF,2025-03-04T14:50:00,0.89630002,0.89649999,0.8962,0.89649999,0.0,5m
USDCHF,2025-03-04T14:55:00,0.89660001,0.89670002,0.89649999,0.89670002,0.0,5m
USDCHF,2025-03-04T15:00:00,0.89670002,0.89679998,0.89660001,0.89679998,0.0,5m
USDCHF,2025-03-04T15:05:00,0.89670002,0.89679998,0.89670002,0.89670002,0.0,5m
USDCHF,2025-03-04T15:10:00,0.89670002,0.89670002,0.89649999,0.89649999,0.0,5m
USDCHF,2025-03-04T15:15:00,0.89639997,0.89649999,0.89630002,0.89630002,0.0,5m
USDCHF,2025-03-04T15:20:00,0.89630002,0.89630002,0.89609998,0.89609998,0.0,5m
USDCHF,2025-03-04T15:25:00,0.8962,0.89639997,0.89609998,0.89630002,0.0,5m
USDCHF,2025-03-04T15:30:00,0.8962,0.89630002,0.8962,0.8962,0.0,5m
USDCHF,2025-03-04T15:35:00,0.8962,0.8962,0.89590001,0.89590001,0.0,5m
USDCHF,2025-03-04T15:40:00,0.89590001,0.89600003,0.89579999,0.89590001,0.0,5m
USDCHF,2025-03-04T15:45:00,0.89590001,0.89600003,0.89579999,0.89600003,0.0,5m
USDCHF,2025-03-04T15:50:00,0.89590001,0.89600003,0.89579999,0.89600003,0.0,5m
USDCHF,2025-03-04T15:55:00,0.89590001,0.89600003,0.89590001,0.89590001,0.0,5m
USDCHF,2025-03-04T16:00:00,0.89600003,0.8962,0.89579999,0.89609998,0.0,5m
USDCHF,2025-03-04T16:05:00,0.89600003,0.8962,0.89600003,0.89600003,0.0,5m
USDCHF,2025-03-04T16:10:00,0.89590001,0.89600003,0.89579999,0.89600003,0.0,5m
USDCHF,2025-03-04T16:15:00,0.89600003,0.89609998,0.89590001,0.89590001,0.0,5m
USDCHF,2025-03-04T16:20:00,0.89600003,0.89609998,0.89590001,0.89609998,0.0,5m
USDCHF,2025-03-04T16:25:00,0.89609998,0.8962,0.89600003,0.89609998,0.0,5m
USDCHF,2025-03-04T16:30:00,0.8962,0.89630002,0.89609998,0.89630002,0.0,5m
USDCHF,2025-03-04T16:35:00,0.8962,0.8962,0.89590001,0.89590001,0.0,5m
USDCHF,2025-03-04T16:40:00,0.89600003,0.89600003,0.89579999,0.89590001,0.0,5m
USDCHF,2025-03-04T16:45:00,0.89590001,0.89600003,0.89590001,0.89590001,0.0,5m
USDCHF,2025-03-04T16:50:00,0.89590001,0.89590001,0.89569998,0.89590001,0.0,5m
USDCHF,2025-03-04T16:55:00,0.89600003,0.89609998,0.89590001,0.89600003,0.0,5m
USDCHF,2025-03-04T17:00:00,0.89609998,0.89609998,0.89590001,0.89590001,0.0,5m
USDCHF,2025-03-04T17:05:00,0.89579999,0.89600003,0.89579999,0.89600003,0.0,5m
USDCHF,2025-03-04T17:10:00,0.89590001,0.89600003,0.89590001,0.89600003,0.0,5m
USDCHF,2025-03-04T17:15:00,0.89600003,0.89600003,0.89569998,0.89579999,0.0,5m
USDCHF,2025-03-04T17:20:00,0.89579999,0.89579999,0.89560002,0.89569998,0.0,5m
USDCHF,2025-03-04T17:25:00,0.89569998,0.89579999,0.89560002,0.89560002,0.0,5m
USDCHF,2025-03-04T17:30:00,0.89560002,0.89569998,0.8955,0.89560002,0.0,5m
USDCHF,2025-03-04T17:35:00,0.89569998,0.89569998,0.8955,0.8955,0.0,5m
USDCHF,2025-03-04T17:40:00,0.8955,0.89569998,0.8955,0.89560002,0.0,5m
USDCHF,2025-03-04T17:45:00,0.8955,0.89590001,0.8955,0.89590001,0.0,5m
USDCHF,2025-03-04T17:50:00,0.89579999,0.89590001,0.89569998,0.89569998,0.0,5m
USDCHF,2025-03-04T17:55:00,0.89579999,0.89590001,0.89560002,0.89560002,0.0,5m
USDCHF,2025-03-04T18:00:00,0.89539999,0.8955,0.89480001,0.89499998,0.0,5m
USDCHF,2025-03-04T18:05:00,0.8951,0.8951,0.89469999,0.89469999,0.0,5m
USDCHF,2025-03-04T18:10:00,0.89480001,0.89490002,0.8944,0.89450002,0.0,5m
USDCHF,2025-03-04T18:15:00,0.8944,0.89469999,0.89429998,0.89469999,0.0,5m
USDCHF,2025-03-04T18:20:00,0.89480001,0.89539999,0.89469999,0.89539999,0.0,5m
USDCHF,2025-03-04T18:25:00,0.89529997,0.8955,0.89490002,0.89490002,0.0,5m
USDCHF,2025-03-04T18:30:00,0.89499998,0.89529997,0.89459997,0.89520001,0.0,5m
USDCHF,2025-03-04T18:35:00,0.89529997,0.89600003,0.89520001,0.89590001,0.0,5m
USDCHF,2025-03-04T18:40:00,0.89600003,0.89600003,0.8955,0.8955,0.0,5m
USDCHF,2025-03-04T18:45:00,0.8955,0.89560002,0.89499998,0.89499998,0.0,5m
USDCHF,2025-03-04T18:50:00,0.89499998,0.8951,0.89469999,0.89469999,0.0,5m
USDCHF,2025-03-04T18:55:00,0.89480001,0.89529997,0.89480001,0.89520001,0.0,5m
USDCHF,2025-03-04T19:00:00,0.89520001,0.89520001,0.89469999,0.89490002,0.0,5m
USDCHF,2025-03-04T19:05:00,0.89480001,0.89520001,0.89420003,0.89429998,0.0,5m
USDCHF,2025-03-04T19:10:00,0.89429998,0.8944,0.89359999,0.89420003,0.0,5m
USDCHF,2025-03-04T19:15:00,0.89410001,0.89429998,0.8937,0.8937,0.0,5m
USDCHF,2025-03-04T19:20:00,0.8937,0.89380002,0.8933,0.8933,0.0,5m
USDCHF,2025-03-04T19:25:00,0.8933,0.89340001,0.89249998,0.89249998,0.0,5m
USDCHF,2025-03-04T19:30:00,0.8926,0.8933,0.89249998,0.8933,0.0,5m
USDCHF,2025-03-04T19:35:00,0.8933,0.89340001,0.89279997,0.89289999,0.0,5m
USDCHF,2025-03-04T19:40:00,0.89279997,0.89319998,0.89270002,0.89279997,0.0,5m
USDCHF,2025-03-04T19:45:00,0.89289999,0.89289999,0.8919,0.8919,0.0,5m
USDCHF,2025-03-04T19:50:00,0.8919,0.89249998,0.89160001,0.89249998,0.0,5m
USDCHF,2025-03-04T19:55:00,0.89249998,0.8926,0.89230001,0.89240003,0.0,5m
USDCHF,2025-03-04T20:00:00,0.89230001,0.89270002,0.89230001,0.89230001,0.0,5m
USDCHF,2025-03-04T20:05:00,0.89230001,0.89240003,0.89209998,0.89230001,0.0,5m
USDCHF,2025-03-04T20:10:00,0.89230001,0.89230001,0.89200002,0.89209998,0.0,5m
USDCHF,2025-03-04T20:15:00,0.89200002,0.89209998,0.89160001,0.8919,0.0,5m
USDCHF,2025-03-04T20:20:00,0.89200002,0.89219999,0.89170003,0.89179999,0.0,5m
USDCHF,2025-03-04T20:25:00,0.89179999,0.89179999,0.89120001,0.89139998,0.0,5m
USDCHF,2025-03-04T20:30:00,0.89130002,0.89139998,0.8908,0.8908,0.0,5m
USDCHF,2025-03-04T20:35:00,0.89069998,0.89090002,0.89060003,0.89090002,0.0,5m
USDCHF,2025-03-04T20:40:00,0.89099997,0.89130002,0.89090002,0.89120001,0.0,5m
USDCHF,2025-03-04T20:45:00,0.89109999,0.89120001,0.89090002,0.89120001,0.0,5m
USDCHF,2025-03-04T20:50:00,0.89120001,0.8915,0.89109999,0.89139998,0.0,5m
USDCHF,2025-03-04T20:55:00,0.89139998,0.89160001,0.89099997,0.8915,0.0,5m
USDCHF,2025-03-04T21:00:00,0.89160001,0.89200002,0.89139998,0.89200002,0.0,5m
USDCHF,2025-03-04T21:05:00,0.89200002,0.89209998,0.89160001,0.89170003,0.0,5m
USDCHF,2025-03-04T21:10:00,0.89160001,0.89179999,0.89139998,0.89139998,0.0,5m
USDCHF,2025-03-04T21:15:00,0.8915,0.89179999,0.89139998,0.89160001,0.0,5m
USDCHF,2025-03-04T21:20:00,0.89170003,0.89209998,0.89160001,0.8919,0.0,5m
USDCHF,2025-03-04T21:25:00,0.89200002,0.89209998,0.89170003,0.89170003,0.0,5m
USDCHF,2025-03-04T21:30:00,0.89179999,0.8919,0.89099997,0.89120001,0.0,5m
USDCHF,2025-03-04T21:35:00,0.89120001,0.8915,0.89109999,0.89130002,0.0,5m
USDCHF,2025-03-04T21:40:00,0.89130002,0.89130002,0.89109999,0.89120001,0.0,5m
USDCHF,2025-03-04T21:45:00,0.89120001,0.8915,0.89109999,0.8915,0.0,5m
USDCHF,2025-03-04T21:50:00,0.8915,0.8919,0.89139998,0.8919,0.0,5m
USDCHF,2025-03-04T21:55:00,0.89179999,0.89179999,0.89139998,0.89160001,0.0,5m
USDCHF,2025-03-04T22:00:00,0.89170003,0.8919,0.8915,0.89160001,0.0,5m
USDCHF,2025-03-04T22:05:00,0.89170003,0.89179999,0.89139998,0.89139998,0.0,5m
USDCHF,2025-03-04T22:10:00,0.89139998,0.89160001,0.89109999,0.89109999,0.0,5m
USDCHF,2025-03-04T22:15:00,0.89109999,0.89139998,0.89099997,0.89139998,0.0,5m
USDCHF,2025-03-04T22:20:00,0.8915,0.89160001,0.89139998,0.8915,0.0,5m
USDCHF,2025-03-04T22:25:00,0.89139998,0.8915,0.89090002,0.89090002,0.0,5m
USDCHF,2025-03-04T22:30:00,0.89099997,0.89099997,0.89060003,0.89060003,0.0,5m
USDCHF,2025-03-04T22:35:00,0.89060003,0.89060003,0.89029998,0.89050001,0.0,5m
USDCHF,2025-03-04T22:40:00,0.89060003,0.89090002,0.89050001,0.8908,0.0,5m
USDCHF,2025-03-04T22:45:00,0.89090002,0.89090002,0.89050001,0.89069998,0.0,5m
USDCHF,2025-03-04T22:50:00,0.8908,0.8908,0.88980001,0.88990003,0.0,5m
USDCHF,2025-03-04T22:55:00,0.88999999,0.88999999,0.88959998,0.8897,0.0,5m
USDCHF,2025-03-04T23:00:00,0.88959998,0.88959998,0.889,0.88919997,0.0,5m
USDCHF,2025-03-04T23:05:00,0.88919997,0.88959998,0.88889998,0.88910002,0.0,5m
USDCHF,2025-03-04T23:10:00,0.88910002,0.88919997,0.88849998,0.88849998,0.0,5m
USDCHF,2025-03-04T23:15:00,0.88849998,0.88880002,0.88849998,0.88859999,0.0,5m
USDCHF,2025-03-04T23:20:00,0.88859999,0.88880002,0.88819999,0.8883,0.0,5m
USDCHF,2025-03-04T23:25:00,0.88840002,0.88849998,0.88789999,0.88789999,0.0,5m
USDCHF,2025-03-04T23:30:00,0.88789999,0.88819999,0.88770002,0.88789999,0.0,5m
USDCHF,2025-03-04T23:35:00,0.88779998,0.88819999,0.88779998,0.88810003,0.0,5m
USDCHF,2025-03-04T23:40:00,0.88810003,0.88859999,0.88800001,0.88810003,0.0,5m
USDCHF,2025-03-04T23:45:00,0.88810003,0.88819999,0.8876,0.88800001,0.0,5m
USDCHF,2025-03-04T23:50:00,0.88800001,0.88810003,0.88730001,0.88739997,0.0,5m
USDCHF,2025-03-04T23:55:00,0.88739997,0.8876,0.88730001,0.88749999,0.0,5m
USDCHF,2025-03-05T00:00:00,0.8876,0.88779998,0.8872,0.88749999,0.0,5m
NZDUSD,2025-03-03T09:00:00,0.56,0.56010002,0.56,0.56010002,0.0,5m
NZDUSD,2025-03-03T09:05:00,0.56010002,0.56019998,0.56,0.56019998,0.0,5m
NZDUSD,2025-03-03T09:10:00,0.56019998,0.56019998,0.56019998,0.56019998,0.0,5m
NZDUSD,2025-03-03T09:15:00,0.56010002,0.56029999,0.56010002,0.56010002,0.0,5m
NZDUSD,2025-03-03T09:20:00,0.56,0.56010002,0.56,0.56010002,0.0,5m
NZDUSD,2025-03-03T09:25:00,0.56010002,0.56019998,0.56010002,0.56019998,0.0,5m
NZDUSD,2025-03-03T09:30:00,0.56019998,0.56029999,0.56010002,0.56019998,0.0,5m
NZDUSD,2025-03-03T09:35:00,0.56010002,0.56019998,0.56,0.56010002,0.0,5m
NZDUSD,2025-03-03T09:40:00,0.56010002,0.56019998,0.56,0.56010002,0.0,5m
NZDUSD,2025-03-03T09:45:00,0.56019998,0.56019998,0.56,0.56010002,0.0,5m
NZDUSD,2025-03-03T09:50:00,0.56019998,0.56019998,0.56019998,0.56019998,0.0,5m
NZDUSD,2025-03-03T09:55:00,0.56019998,0.56029999,0.56,0.56,0.0,5m
NZDUSD,2025-03-03T10:00:00,0.56010002,0.56040001,0.56,0.56029999,0.0,5m
NZDUSD,2025-03-03T10:05:00,0.56040001,0.5607,0.56029999,0.56059998,0.0,5m
NZDUSD,2025-03-03T10:10:00,0.56050003,0.56080002,0.56040001,0.56080002,0.0,5m
NZDUSD,2025-03-03T10:15:00,0.5607,0.56080002,0.56059998,0.56080002,0.0,5m
NZDUSD,2025-03-03T10:20:00,0.5607,0.56089997,0.5607,0.56080002,0.0,5m
NZDUSD,2025-03-03T10:25:00,0.56089997,0.56089997,0.5607,0.56080002,0.0,5m
NZDUSD,2025-03-03T10:30:00,0.56080002,0.56080002,0.5607,0.5607,0.0,5m
NZDUSD,2025-03-03T10:35:00,0.5607,0.56080002,0.56050003,0.56059998,0.0,5m
NZDUSD,2025-03-03T10:40:00,0.56059998,0.56059998,0.56029999,0.56040001,0.0,5m
NZDUSD,2025-03-03T10:45:00,0.56040001,0.56050003,0.56010002,0.56010002,0.0,5m
NZDUSD,2025-03-03T10:50:00,0.56019998,0.56050003,0.56010002,0.56050003,0.0,5m
NZDUSD,2025-03-03T10:55:00,0.56050003,0.56059998,0.56040001,0.56040001,0.0,5m
NZDUSD,2025-03-03T11:00:00,0.56040001,0.56040001,0.55989999,0.55989999,0.0,5m
NZDUSD,2025-03-03T11:05:00,0.55989999,0.56040001,0.55980003,0.56040001,0.0,5m
NZDUSD,2025-03-03T11:10:00,0.56029999,0.56040001,0.56029999,0.56029999,0.0,5m
NZDUSD,2025-03-03T11:15:00,0.56029999,0.5607,0.56029999,0.56050003,0.0,5m
NZDUSD,2025-03-03T11:20:00,0.56059998,0.56059998,0.56050003,0.56050003,0.0,5m
NZDUSD,2025-03-03T11:25:00,0.56059998,0.56089997,0.56050003,0.56080002,0.0,5m
NZDUSD,2025-03-03T11:30:00,0.56080002,0.56089997,0.56059998,0.56080002,0.0,5m
NZDUSD,2025-03-03T11:35:00,0.5607,0.56080002,0.56059998,0.56059998,0.0,5m
NZDUSD,2025-03-03T11:40:00,0.5607,0.56080002,0.56050003,0.5607,0.0,5m
NZDUSD,2025-03-03T11:45:00,0.5607,0.56080002,0.56029999,0.56040001,0.0,5m
NZDUSD,2025-03-03T11:50:00,0.56050003,0.56080002,0.56040001,0.56059998,0.0,5m
NZDUSD,2025-03-03T11:55:00,0.5607,0.56080002,0.56050003,0.56059998,0.0,5m
NZDUSD,2025-03-03T12:00:00,0.56050003,0.56089997,0.56050003,0.56080002,0.0,5m
NZDUSD,2025-03-03T12:05:00,0.5607,0.56120002,0.5607,0.56120002,0.0,5m
NZDUSD,2025-03-03T12:10:00,0.56110001,0.56129998,0.56099999,0.56099999,0.0,5m
NZDUSD,2025-03-03T12:15:00,0.56099999,0.56110001,0.56089997,0.56110001,0.0,5m
NZDUSD,2025-03-03T12:20:00,0.56110001,0.56120002,0.56099999,0.56120002,0.0,5m
NZDUSD,2025-03-03T12:25:00,0.56110001,0.56129998,0.56110001,0.56120002,0.0,5m
NZDUSD,2025-03-03T12:30:00,0.56120002,0.56129998,0.56110001,0.56120002,0.0,5m
NZDUSD,2025-03-03T12:35:00,0.56110001,0.5614,0.56110001,0.56129998,0.0,5m
NZDUSD,2025-03-03T12:40:00,0.56129998,0.56129998,0.56099999,0.56110001,0.0,5m
NZDUSD,2025-03-03T12:45:00,0.56110001,0.5614,0.56110001,0.56120002,0.0,5m
NZDUSD,2025-03-03T12:50:00,0.56120002,0.5614,0.56110001,0.56129998,0.0,5m
NZDUSD,2025-03-03T12:55:00,0.56129998,0.5614,0.56110001,0.56110001,0.0,5m
NZDUSD,2025-03-03T13:00:00,0.56120002,0.56120002,0.56099999,0.56110001,0.0,5m
NZDUSD,2025-03-03T13:05:00,0.56110001,0.56120002,0.56099999,0.56120002,0.0,5m
NZDUSD,2025-03-03T13:10:00,0.56120002,0.56129998,0.56099999,0.56110001,0.0,5m
NZDUSD,2025-03-03T13:15:00,0.56099999,0.56110001,0.56089997,0.56110001,0.0,5m
NZDUSD,2025-03-03T13:20:00,0.56099999,0.56110001,0.56089997,0.56110001,0.0,5m
NZDUSD,2025-03-03T13:25:00,0.56110001,0.56120002,0.56089997,0.56089997,0.0,5m
NZDUSD,2025-03-03T13:30:00,0.56080002,0.56089997,0.5607,0.56080002,0.0,5m
NZDUSD,2025-03-03T13:35:00,0.56080002,0.56110001,0.56080002,0.56080002,0.0,5m
NZDUSD,2025-03-03T13:40:00,0.56089997,0.56099999,0.56080002,0.56089997,0.0,5m
NZDUSD,2025-03-03T13:45:00,0.56089997,0.56099999,0.56080002,0.56089997,0.0,5m
NZDUSD,2025-03-03T13:50:00,0.56099999,0.56120002,0.56080002,0.56110001,0.0,5m
NZDUSD,2025-03-03T13:55:00,0.56110001,0.56110001,0.56080002,0.56089997,0.0,5m
NZDUSD,2025-03-03T14:00:00,0.56089997,0.56089997,0.56059998,0.56059998,0.0,5m
NZDUSD,2025-03-03T14:05:00,0.56059998,0.56059998,0.56019998,0.56040001,0.0,5m
NZDUSD,2025-03-03T14:10:00,0.56029999,0.56040001,0.56019998,0.56019998,0.0,5m
NZDUSD,2025-03-03T14:15:00,0.56019998,0.56040001,0.56010002,0.56029999,0.0,5m
NZDUSD,2025-03-03T14:20:00,0.56019998,0.56029999,0.56,0.56,0.0,5m
NZDUSD,2025-03-03T14:25:00,0.56010002,0.56019998,0.56,0.56019998,0.0,5m
NZDUSD,2025-03-03T14:30:00,0.56010002,0.56029999,0.56,0.56010002,0.0,5m
NZDUSD,2025-03-03T14:35:00,0.56010002,0.56029999,0.56,0.56029999,0.0,5m
NZDUSD,2025-03-03T14:40:00,0.56029999,0.56050003,0.56029999,0.56040001,0.0,5m
NZDUSD,2025-03-03T14:45:00,0.56029999,0.56040001,0.56019998,0.56019998,0.0,5m
NZDUSD,2025-03-03T14:50:00,0.56010002,0.56019998,0.55989999,0.56010002,0.0,5m
NZDUSD,2025-03-03T14:55:00,0.56010002,0.56019998,0.55989999,0.56019998,0.0,5m
NZDUSD,2025-03-03T15:00:00,0.56029999,0.56029999,0.56019998,0.56019998,0.0,5m
NZDUSD,2025-03-03T15:05:00,0.56019998,0.56040001,0.56019998,0.56019998,0.0,5m
NZDUSD,2025-03-03T15:10:00,0.56029999,0.56050003,0.56019998,0.56040001,0.0,5m
NZDUSD,2025-03-03T15:15:00,0.56040001,0.56040001,0.56029999,0.56040001,0.0,5m
NZDUSD,2025-03-03T15:20:00,0.56029999,0.56040001,0.56029999,0.56040001,0.0,5m
NZDUSD,2025-03-03T15:25:00,0.56050003,0.56050003,0.56040001,0.56040001,0.0,5m
NZDUSD,2025-03-03T15:30:00,0.56050003,0.56050003,0.56029999,0.56040001,0.0,5m
NZDUSD,2025-03-03T15:35:00,0.56040001,0.56050003,0.56029999,0.56029999,0.0,5m
NZDUSD,2025-03-03T15:40:00,0.56029999,0.56040001,0.56029999,0.56040001,0.0,5m
NZDUSD,2025-03-03T15:45:00,0.56040001,0.56059998,0.56040001,0.56050003,0.0,5m
NZDUSD,2025-03-03T15:50:00,0.56059998,0.56059998,0.56040001,0.56040001,0.0,5m
NZDUSD,2025-03-03T15:55:00,0.56029999,0.56040001,0.56029999,0.56029999,0.0,5m
NZDUSD,2025-03-03T16:00:00,0.56019998,0.56029999,0.56010002,0.56019998,0.0,5m
NZDUSD,2025-03-03T16:05:00,0.56010002,0.56019998,0.56,0.56019998,0.0,5m
NZDUSD,2025-03-03T16:10:00,0.56019998,0.56029999,0.56019998,0.56029999,0.0,5m
NZDUSD,2025-03-03T16:15:00,0.56019998,0.56029999,0.56,0.56029999,0.0,5m
NZDUSD,2025-03-03T16:20:00,0.56019998,0.56029999,0.56019998,0.56019998,0.0,5m
NZDUSD,2025-03-03T16:25:00,0.56019998,0.56029999,0.56019998,0.56029999,0.0,5m
NZDUSD,2025-03-03T16:30:00,0.56019998,0.56040001,0.56019998,0.56040001,0.0,5m
NZDUSD,2025-03-03T16:35:00,0.56029999,0.56029999,0.56019998,0.56019998,0.0,5m
NZDUSD,2025-03-03T16:40:00,0.56019998,0.56029999,0.56019998,0.56019998,0.0,5m
NZDUSD,2025-03-03T16:45:00,0.56019998,0.56019998,0.56,0.56,0.0,5m
NZDUSD,2025-03-03T16:50:00,0.56010002,0.56010002,0.55989999,0.56010002,0.0,5m
NZDUSD,2025-03-03T16:55:00,0.56010002,0.56029999,0.56010002,0.56029999,0.0,5m
NZDUSD,2025-03-03T17:00:00,0.56019998,0.56029999,0.56019998,0.56029999,0.0,5m
